0.0659034,-0.02135,-0.0490127,0
0.0659034,-0.02135,-0.0490127,0
0.0660153,-0.0214672,-0.0489746,0
0.0660153,-0.0214672,-0.0489746,0
0.0661258,-0.0215847,-0.0489366,0
0.0661258,-0.0215847,-0.0489366,0
0.0662363,-0.0217018,-0.0488986,0
0.0662363,-0.0217018,-0.0488986,0
0.0663481,-0.0218182,-0.0488606,0
0.0663481,-0.0218182,-0.0488606,0
0.0664545,-0.021936,-0.0488227,0
0.0664545,-0.021936,-0.0488227,0
0.0665701,-0.0220507,-0.0487848,0
0.0665701,-0.0220507,-0.0487848,0
0.0666801,-0.0221674,-0.0487469,0
0.0666801,-0.0221674,-0.0487469,0
0.0667895,-0.0222834,-0.0487091,0
0.0667895,-0.0222834,-0.0487091,0
0.0669008,-0.0223985,-0.0486713,0
0.0669008,-0.0223985,-0.0486713,0
0.0670101,-0.0225139,-0.0486335,0
0.0670101,-0.0225139,-0.0486335,0
0.0671202,-0.0226288,-0.0485957,0
0.0671202,-0.0226288,-0.0485957,0
0.0672287,-0.0227438,-0.048558,0
0.0672287,-0.0227438,-0.048558,0
0.0673377,-0.0228584,-0.0485203,0
0.0673377,-0.0228584,-0.0485203,0
0.0674475,-0.0229725,-0.0484826,0
0.0674475,-0.0229725,-0.0484826,0
0.0675568,-0.0230864,-0.048445,0
0.0675568,-0.0230864,-0.048445,0
0.0676649,-0.0232004,-0.0484074,0
0.0676649,-0.0232004,-0.0484074,0
0.0677779,-0.0233128,-0.0483698,0
0.0677779,-0.0233128,-0.0483698,0
0.0678857,-0.0234262,-0.0483323,0
0.0678857,-0.0234262,-0.0483323,0
0.0679894,-0.0235403,-0.0482947,0
0.0679894,-0.0235403,-0.0482947,0
0.0680972,-0.0236531,-0.0482572,0
0.0680972,-0.0236531,-0.0482572,0
0.068205,-0.0237656,-0.0482198,0
0.068205,-0.0237656,-0.0482198,0
0.0683127,-0.0238779,-0.0481823,0
0.0683127,-0.0238779,-0.0481823,0
0.0684202,-0.0239899,-0.0481449,0
0.0684202,-0.0239899,-0.0481449,0
0.0685252,-0.0241021,-0.0481076,0
0.0685252,-0.0241021,-0.0481076,0
0.0686354,-0.0242129,-0.0480702,0
0.0686354,-0.0242129,-0.0480702,0
0.0687419,-0.0243243,-0.0480329,0
0.0687419,-0.0243243,-0.0480329,0
0.0688497,-0.024435,-0.0479956,0
0.0688497,-0.024435,-0.0479956,0
0.0689548,-0.024546,-0.0479583,0
0.0689548,-0.024546,-0.0479583,0
0.069065,-0.0246558,-0.0479211,0
0.069065,-0.0246558,-0.0479211,0
0.0691667,-0.0247668,-0.0478839,0
0.0691667,-0.0247668,-0.0478839,0
0.0692731,-0.0248766,-0.0478467,0
0.0692731,-0.0248766,-0.0478467,0
0.0693812,-0.0249858,-0.0478096,0
0.0693812,-0.0249858,-0.0478096,0
0.0694837,-0.0250957,-0.0477725,0
0.0694837,-0.0250957,-0.0477725,0
0.0695889,-0.0252049,-0.0477354,0
0.0695889,-0.0252049,-0.0477354,0
0.0696937,-0.0253137,-0.0476983,0
0.0696937,-0.0253137,-0.0476983,0
0.069804,-0.0254215,-0.0476613,0
0.069804,-0.0254215,-0.0476613,0
0.069907,-0.0255301,-0.0476243,0
0.069907,-0.0255301,-0.0476243,0
0.070009,-0.0256385,-0.0475873,0
0.070009,-0.0256385,-0.0475873,0
0.0701121,-0.0257464,-0.0475504,0
0.0701121,-0.0257464,-0.0475504,0
0.0702164,-0.0258539,-0.0475135,0
0.0702164,-0.0258539,-0.0475135,0
0.0703212,-0.025961,-0.0474766,0
0.0703212,-0.025961,-0.0474766,0
0.0704252,-0.0260679,-0.0474397,0
0.0704252,-0.0260679,-0.0474397,0
0.0705291,-0.0261745,-0.0474029,0
0.0705291,-0.0261745,-0.0474029,0
0.0706312,-0.026281,-0.0473661,0
0.0706312,-0.026281,-0.0473661,0
0.0707341,-0.0263872,-0.0473293,0
0.0707341,-0.0263872,-0.0473293,0
0.0708378,-0.0264929,-0.0472926,0
0.0708378,-0.0264929,-0.0472926,0
0.0709399,-0.0265985,-0.0472559,0
0.0709399,-0.0265985,-0.0472559,0
0.0710427,-0.0267037,-0.0472192,0
0.0710427,-0.0267037,-0.0472192,0
0.0711451,-0.0268087,-0.0471825,0
0.0711451,-0.0268087,-0.0471825,0
0.0712473,-0.0269134,-0.0471459,0
0.0712473,-0.0269134,-0.0471459,0
0.0713506,-0.0270177,-0.0471093,0
0.0713506,-0.0270177,-0.0471093,0
0.0714507,-0.0271219,-0.0470727,0
0.0714507,-0.0271219,-0.0470727,0
0.0715563,-0.0272255,-0.0470362,0
0.0715563,-0.0272255,-0.0470362,0
0.0716538,-0.0273292,-0.0469997,0
0.0716538,-0.0273292,-0.0469997,0
0.0717544,-0.0274325,-0.0469632,0
0.0717544,-0.0274325,-0.0469632,0
0.0718552,-0.0275354,-0.0469267,0
0.0718552,-0.0275354,-0.0469267,0
0.0719565,-0.0276381,-0.0468903,0
0.0719565,-0.0276381,-0.0468903,0
0.0720574,-0.0277404,-0.0468539,0
0.0720574,-0.0277404,-0.0468539,0
0.0721568,-0.0278425,-0.0468175,0
0.0721568,-0.0278425,-0.0468175,0
0.0722581,-0.0279442,-0.0467811,0
0.0722581,-0.0279442,-0.0467811,0
0.0723573,-0.0280457,-0.0467448,0
0.0723573,-0.0280457,-0.0467448,0
0.0724583,-0.0281469,-0.0467085,0
0.0724583,-0.0281469,-0.0467085,0
0.0725576,-0.0282478,-0.0466723,0
0.0725576,-0.0282478,-0.0466723,0
0.0726561,-0.0283483,-0.046636,0
0.0726561,-0.0283483,-0.046636,0
0.0727567,-0.0284486,-0.0465998,0
0.0727567,-0.0284486,-0.0465998,0
0.0728551,-0.0285486,-0.0465637,0
0.0728551,-0.0285486,-0.0465637,0
0.0729537,-0.0286482,-0.0465275,0
0.0729537,-0.0286482,-0.0465275,0
0.0730523,-0.0287476,-0.0464914,0
0.0730523,-0.0287476,-0.0464914,0
0.0731503,-0.0288467,-0.0464553,0
0.0731503,-0.0288467,-0.0464553,0
0.0732498,-0.0289454,-0.0464192,0
0.0732498,-0.0289454,-0.0464192,0
0.0733504,-0.0290439,-0.0463832,0
0.0733504,-0.0290439,-0.0463832,0
0.0734439,-0.0291421,-0.0463472,0
0.0734439,-0.0291421,-0.0463472,0
0.0735422,-0.0292399,-0.0463112,0
0.0735422,-0.0292399,-0.0463112,0
0.0736391,-0.0293374,-0.0462753,0
0.0736391,-0.0293374,-0.0462753,0
0.0737359,-0.0294346,-0.0462393,0
0.0737359,-0.0294346,-0.0462393,0
0.0738336,-0.0295315,-0.0462034,0
0.0738336,-0.0295315,-0.0462034,0
0.0739296,-0.0296281,-0.0461676,0
0.0739296,-0.0296281,-0.0461676,0
0.0740273,-0.0297244,-0.0461317,0
0.0740273,-0.0297244,-0.0461317,0
0.0741227,-0.0298203,-0.0460959,0
0.0741227,-0.0298203,-0.0460959,0
0.0742193,-0.0299159,-0.0460601,0
0.0742193,-0.0299159,-0.0460601,0
0.0743168,-0.0300114,-0.0460244,0
0.0743168,-0.0300114,-0.0460244,0
0.0744117,-0.0301063,-0.0459886,0
0.0744117,-0.0301063,-0.0459886,0
0.0745064,-0.0302009,-0.0459529,0
0.0745064,-0.0302009,-0.0459529,0
0.0746014,-0.0302953,-0.0459172,0
0.0746014,-0.0302953,-0.0459172,0
0.0746958,-0.0303893,-0.0458816,0
0.0746958,-0.0303893,-0.0458816,0
0.0747907,-0.030483,-0.045846,0
0.0747907,-0.030483,-0.045846,0
0.0748909,-0.0305769,-0.0458104,0
0.0748909,-0.0305769,-0.0458104,0
0.0749813,-0.0306696,-0.0457748,0
0.0749813,-0.0306696,-0.0457748,0
0.0750807,-0.0307628,-0.0457393,0
0.0750807,-0.0307628,-0.0457393,0
0.0751692,-0.0308547,-0.0457038,0
0.0751692,-0.0308547,-0.0457038,0
0.0752635,-0.0309468,-0.0456683,0
0.0752635,-0.0309468,-0.0456683,0
0.0753565,-0.0310385,-0.0456328,0
0.0753565,-0.0310385,-0.0456328,0
0.0754501,-0.03113,-0.0455974,0
0.0754501,-0.03113,-0.0455974,0
0.0755429,-0.031221,-0.045562,0
0.0755429,-0.031221,-0.045562,0
0.075637,-0.031312,-0.0455266,0
0.075637,-0.031312,-0.0455266,0
0.0757285,-0.0314022,-0.0454913,0
0.0757285,-0.0314022,-0.0454913,0
0.0758214,-0.0314924,-0.045456,0
0.0758214,-0.0314924,-0.045456,0
0.0759143,-0.0315823,-0.0454207,0
0.0759143,-0.0315823,-0.0454207,0
0.0760059,-0.0316716,-0.0453854,0
0.0760059,-0.0316716,-0.0453854,0
0.076098,-0.0317608,-0.0453502,0
0.076098,-0.0317608,-0.0453502,0
0.0761937,-0.0318501,-0.045315,0
0.0761937,-0.0318501,-0.045315,0
0.076282,-0.0319381,-0.0452798,0
0.076282,-0.0319381,-0.0452798,0
0.0763731,-0.0320261,-0.0452446,0
0.0763731,-0.0320261,-0.0452446,0
0.0764641,-0.0321139,-0.0452095,0
0.0764641,-0.0321139,-0.0452095,0
0.0765549,-0.0322013,-0.0451744,0
0.0765549,-0.0322013,-0.0451744,0
0.0766502,-0.0322892,-0.0451393,0
0.0766502,-0.0322892,-0.0451393,0
0.0767363,-0.0323752,-0.0451043,0
0.0767363,-0.0323752,-0.0451043,0
0.0768266,-0.0324616,-0.0450693,0
0.0768266,-0.0324616,-0.0450693,0
0.0769173,-0.0325483,-0.0450343,0
0.0769173,-0.0325483,-0.0450343,0
0.0770073,-0.032634,-0.0449993,0
0.0770073,-0.032634,-0.0449993,0
0.0770969,-0.0327194,-0.0449644,0
0.0770969,-0.0327194,-0.0449644,0
0.0771876,-0.0328047,-0.0449295,0
0.0771876,-0.0328047,-0.0449295,0
0.0772758,-0.0328892,-0.0448946,0
0.0772758,-0.0328892,-0.0448946,0
0.077365,-0.0329736,-0.0448597,0
0.077365,-0.0329736,-0.0448597,0
0.0774539,-0.0330576,-0.0448249,0
0.0774539,-0.0330576,-0.0448249,0
0.0775424,-0.0331412,-0.0447901,0
0.0775424,-0.0331412,-0.0447901,0
0.0776366,-0.0332257,-0.0447553,0
0.0776366,-0.0332257,-0.0447553,0
0.0777195,-0.0333075,-0.0447206,0
0.0777195,-0.0333075,-0.0447206,0
0.0778068,-0.03339,-0.0446859,0
0.0778068,-0.03339,-0.0446859,0
0.0778953,-0.0334724,-0.0446512,0
0.0778953,-0.0334724,-0.0446512,0
0.0779883,-0.0335556,-0.0446165,0
0.0779883,-0.0335556,-0.0446165,0
0.0780742,-0.0336368,-0.0445819,0
0.0780742,-0.0336368,-0.0445819,0
0.0781606,-0.0337178,-0.0445473,0
0.0781606,-0.0337178,-0.0445473,0
0.0782446,-0.0337979,-0.0445127,0
0.0782446,-0.0337979,-0.0445127,0
0.0783301,-0.0338782,-0.0444781,0
0.0783301,-0.0338782,-0.0444781,0
0.078417,-0.0339584,-0.0444436,0
0.078417,-0.0339584,-0.0444436,0
0.0785032,-0.0340382,-0.0444091,0
0.0785032,-0.0340382,-0.0444091,0
0.078589,-0.0341175,-0.0443746,0
0.078589,-0.0341175,-0.0443746,0
0.0786742,-0.0341964,-0.0443402,0
0.0786742,-0.0341964,-0.0443402,0
0.07876,-0.0342751,-0.0443057,0
0.07876,-0.0342751,-0.0443057,0
0.0788455,-0.0343535,-0.0442713,0
0.0788455,-0.0343535,-0.0442713,0
0.0789311,-0.0344317,-0.044237,0
0.0789311,-0.0344317,-0.044237,0
0.0790167,-0.0345095,-0.0442026,0
0.0790167,-0.0345095,-0.0442026,0
0.0791026,-0.0345871,-0.0441683,0
0.0791026,-0.0345871,-0.0441683,0
0.0791856,-0.0346636,-0.044134,0
0.0791856,-0.0346636,-0.044134,0
0.0792705,-0.0347402,-0.0440998,0
0.0792705,-0.0347402,-0.0440998,0
0.0793565,-0.0348169,-0.0440655,0
0.0793565,-0.0348169,-0.0440655,0
0.0794423,-0.0348933,-0.0440313,0
0.0794423,-0.0348933,-0.0440313,0
0.0795229,-0.0349683,-0.0439971,0
0.0795229,-0.0349683,-0.0439971,0
0.0796058,-0.0350432,-0.043963,0
0.0796058,-0.0350432,-0.043963,0
0.079693,-0.0351191,-0.0439288,0
0.079693,-0.0351191,-0.0439288,0
0.0797762,-0.0351935,-0.0438947,0
0.0797762,-0.0351935,-0.0438947,0
0.0798544,-0.035266,-0.0438606,0
0.0798544,-0.035266,-0.0438606,0
0.0799369,-0.0353396,-0.0438266,0
0.0799369,-0.0353396,-0.0438266,0
0.0800221,-0.0354137,-0.0437926,0
0.0800221,-0.0354137,-0.0437926,0
0.0801027,-0.0354861,-0.0437586,0
0.0801027,-0.0354861,-0.0437586,0
0.0801841,-0.0355584,-0.0437246,0
0.0801841,-0.0355584,-0.0437246,0
0.0802661,-0.0356306,-0.0436906,0
0.0802661,-0.0356306,-0.0436906,0
0.0803475,-0.0357023,-0.0436567,0
0.0803475,-0.0357023,-0.0436567,0
0.0804288,-0.0357737,-0.0436228,0
0.0804288,-0.0357737,-0.0436228,0
0.0805093,-0.0358445,-0.043589,0
0.0805093,-0.0358445,-0.043589,0
0.0805907,-0.0359153,-0.0435551,0
0.0805907,-0.0359153,-0.0435551,0
0.0806718,-0.0359857,-0.0435213,0
0.0806718,-0.0359857,-0.0435213,0
0.0807527,-0.0360558,-0.0434875,0
0.0807527,-0.0360558,-0.0434875,0
0.0808374,-0.0361268,-0.0434538,0
0.0808374,-0.0361268,-0.0434538,0
0.0809112,-0.0361938,-0.04342,0
0.0809112,-0.0361938,-0.04342,0
0.080992,-0.0362629,-0.0433863,0
0.080992,-0.0362629,-0.0433863,0
0.0810716,-0.0363313,-0.0433526,0
0.0810716,-0.0363313,-0.0433526,0
0.0811503,-0.036399,-0.043319,0
0.0811503,-0.036399,-0.043319,0
0.081229,-0.0364665,-0.0432853,0
0.081229,-0.0364665,-0.0432853,0
0.081309,-0.0365341,-0.0432517,0
0.081309,-0.0365341,-0.0432517,0
0.081387,-0.0366008,-0.0432182,0
0.081387,-0.0366008,-0.0432182,0
0.0814654,-0.0366672,-0.0431846,0
0.0814654,-0.0366672,-0.0431846,0
0.0815455,-0.036734,-0.0431511,0
0.0815455,-0.036734,-0.0431511,0
0.0816259,-0.0368006,-0.0431176,0
0.0816259,-0.0368006,-0.0431176,0
0.0817003,-0.0368646,-0.0430841,0
0.0817003,-0.0368646,-0.0430841,0
0.0817772,-0.0369293,-0.0430507,0
0.0817772,-0.0369293,-0.0430507,0
0.0818543,-0.0369938,-0.0430172,0
0.0818543,-0.0369938,-0.0430172,0
0.0819321,-0.0370582,-0.0429838,0
0.0819321,-0.0370582,-0.0429838,0
0.0820082,-0.0371217,-0.0429505,0
0.0820082,-0.0371217,-0.0429505,0
0.0820905,-0.0371873,-0.0429171,0
0.0820905,-0.0371873,-0.0429171,0
0.0821618,-0.0372483,-0.0428838,0
0.0821618,-0.0372483,-0.0428838,0
0.0822377,-0.0373108,-0.0428505,0
0.0822377,-0.0373108,-0.0428505,0
0.0823139,-0.037373,-0.0428172,0
0.0823139,-0.037373,-0.0428172,0
0.0823893,-0.0374348,-0.042784,0
0.0823893,-0.0374348,-0.042784,0
0.0824657,-0.0374966,-0.0427508,0
0.0824657,-0.0374966,-0.0427508,0
0.0825412,-0.0375577,-0.0427176,0
0.0825412,-0.0375577,-0.0427176,0
0.0826152,-0.0376179,-0.0426844,0
0.0826152,-0.0376179,-0.0426844,0
0.0826903,-0.0376783,-0.0426513,0
0.0826903,-0.0376783,-0.0426513,0
0.0827646,-0.037738,-0.0426182,0
0.0827646,-0.037738,-0.0426182,0
0.0828414,-0.0377986,-0.0425851,0
0.0828414,-0.0377986,-0.0425851,0
0.0829184,-0.0378589,-0.042552,0
0.0829184,-0.0378589,-0.042552,0
0.0829871,-0.0379152,-0.042519,0
0.0829871,-0.0379152,-0.042519,0
0.0830617,-0.0379739,-0.042486,0
0.0830617,-0.0379739,-0.042486,0
0.08314,-0.038034,-0.042453,0
0.08314,-0.038034,-0.042453,0
0.0832086,-0.0380894,-0.04242,0
0.0832086,-0.0380894,-0.04242,0
0.0832806,-0.0381461,-0.0423871,0
0.0832806,-0.0381461,-0.0423871,0
0.0833588,-0.0382052,-0.0423542,0
0.0833588,-0.0382052,-0.0423542,0
0.083426,-0.0382591,-0.0423213,0
0.083426,-0.0382591,-0.0423213,0
0.0834992,-0.0383154,-0.0422885,0
0.0834992,-0.0383154,-0.0422885,0
0.0835739,-0.0383721,-0.0422556,0
0.0835739,-0.0383721,-0.0422556,0
0.0836432,-0.038426,-0.0422228,0
0.0836432,-0.038426,-0.0422228,0
0.0837147,-0.0384807,-0.04219,0
0.0837147,-0.0384807,-0.04219,0
0.0837895,-0.0385366,-0.0421573,0
0.0837895,-0.0385366,-0.0421573,0
0.0838569,-0.0385887,-0.0421245,0
0.0838569,-0.0385887,-0.0421245,0
0.0839288,-0.0386426,-0.0420918,0
0.0839288,-0.0386426,-0.0420918,0
0.0840024,-0.0386971,-0.0420592,0
0.0840024,-0.0386971,-0.0420592,0
0.0840707,-0.0387488,-0.0420265,0
0.0840707,-0.0387488,-0.0420265,0
0.0841396,-0.0388004,-0.0419939,0
0.0841396,-0.0388004,-0.0419939,0
0.0842094,-0.0388522,-0.0419613,0
0.0842094,-0.0388522,-0.0419613,0
0.0842795,-0.0389039,-0.0419287,0
0.0842795,-0.0389039,-0.0419287,0
0.0843491,-0.0389549,-0.0418962,0
0.0843491,-0.0389549,-0.0418962,0
0.0844227,-0.0390077,-0.0418636,0
0.0844227,-0.0390077,-0.0418636,0
0.0844887,-0.0390565,-0.0418311,0
0.0844887,-0.0390565,-0.0418311,0
0.0845568,-0.0391059,-0.0417986,0
0.0845568,-0.0391059,-0.0417986,0
0.084626,-0.0391557,-0.0417662,0
0.084626,-0.0391557,-0.0417662,0
0.0846986,-0.0392073,-0.0417338,0
0.0846986,-0.0392073,-0.0417338,0
0.0847625,-0.0392537,-0.0417014,0
0.0847625,-0.0392537,-0.0417014,0
0.0848307,-0.039302,-0.041669,0
0.0848307,-0.039302,-0.041669,0
0.0848982,-0.0393498,-0.0416366,0
0.0848982,-0.0393498,-0.0416366,0
0.0849657,-0.0393972,-0.0416043,0
0.0849657,-0.0393972,-0.0416043,0
0.0850338,-0.0394447,-0.041572,0
0.0850338,-0.0394447,-0.041572,0
0.0851003,-0.0394909,-0.0415397,0
0.0851003,-0.0394909,-0.0415397,0
0.0851692,-0.0395383,-0.0415075,0
0.0851692,-0.0395383,-0.0415075,0
0.0852353,-0.0395838,-0.0414753,0
0.0852353,-0.0395838,-0.0414753,0
0.0853005,-0.0396286,-0.0414431,0
0.0853005,-0.0396286,-0.0414431,0
0.0853698,-0.0396753,-0.0414109,0
0.0853698,-0.0396753,-0.0414109,0
0.0854318,-0.0397177,-0.0413787,0
0.0854318,-0.0397177,-0.0413787,0
0.0854972,-0.0397617,-0.0413466,0
0.0854972,-0.0397617,-0.0413466,0
0.0855634,-0.0398059,-0.0413145,0
0.0855634,-0.0398059,-0.0413145,0
0.0856297,-0.0398498,-0.0412824,0
0.0856297,-0.0398498,-0.0412824,0
0.0856991,-0.0398952,-0.0412504,0
0.0856991,-0.0398952,-0.0412504,0
0.0857635,-0.0399375,-0.0412184,0
0.0857635,-0.0399375,-0.0412184,0
0.0858235,-0.039977,-0.0411864,0
0.0858235,-0.039977,-0.0411864,0
0.0858919,-0.0400211,-0.0411544,0
0.0858919,-0.0400211,-0.0411544,0
0.0859517,-0.0400599,-0.0411224,0
0.0859517,-0.0400599,-0.0411224,0
0.0860154,-0.0401007,-0.0410905,0
0.0860154,-0.0401007,-0.0410905,0
0.0860789,-0.0401411,-0.0410586,0
0.0860789,-0.0401411,-0.0410586,0
0.0861424,-0.0401812,-0.0410267,0
0.0861424,-0.0401812,-0.0410267,0
0.086206,-0.0402211,-0.0409949,0
0.086206,-0.0402211,-0.0409949,0
0.086269,-0.0402603,-0.040963,0
0.086269,-0.0402603,-0.040963,0
0.0863315,-0.0402991,-0.0409312,0
0.0863315,-0.0402991,-0.0409312,0
0.0863943,-0.0403376,-0.0408995,0
0.0863943,-0.0403376,-0.0408995,0
0.0864617,-0.0403786,-0.0408677,0
0.0864617,-0.0403786,-0.0408677,0
0.086518,-0.0404128,-0.040836,0
0.086518,-0.0404128,-0.040836,0
0.0865797,-0.0404499,-0.0408043,0
0.0865797,-0.0404499,-0.0408043,0
0.086641,-0.0404865,-0.0407726,0
0.086641,-0.0404865,-0.0407726,0
0.0867025,-0.0405229,-0.0407409,0
0.0867025,-0.0405229,-0.0407409,0
0.0867636,-0.0405588,-0.0407093,0
0.0867636,-0.0405588,-0.0407093,0
0.0868287,-0.0405968,-0.0406777,0
0.0868287,-0.0405968,-0.0406777,0
0.0868848,-0.0406292,-0.0406461,0
0.0868848,-0.0406292,-0.0406461,0
0.0869451,-0.0406638,-0.0406146,0
0.0869451,-0.0406638,-0.0406146,0
0.0870059,-0.0406984,-0.040583,0
0.0870059,-0.0406984,-0.040583,0
0.08707,-0.0407347,-0.0405515,0
0.08707,-0.0407347,-0.0405515,0
0.0871246,-0.040765,-0.0405201,0
0.0871246,-0.040765,-0.0405201,0
0.0871905,-0.0408019,-0.0404886,0
0.0871905,-0.0408019,-0.0404886,0
0.0872433,-0.0408305,-0.0404572,0
0.0872433,-0.0408305,-0.0404572,0
0.0873064,-0.0408652,-0.0404257,0
0.0873064,-0.0408652,-0.0404257,0
0.0873615,-0.0408946,-0.0403944,0
0.0873615,-0.0408946,-0.0403944,0
0.0874259,-0.0409295,-0.040363,0
0.0874259,-0.0409295,-0.040363,0
0.0874782,-0.0409567,-0.0403317,0
0.0874782,-0.0409567,-0.0403317,0
0.0875363,-0.0409871,-0.0403004,0
0.0875363,-0.0409871,-0.0403004,0
0.0875937,-0.0410169,-0.0402691,0
0.0875937,-0.0410169,-0.0402691,0
0.0876513,-0.0410465,-0.0402378,0
0.0876513,-0.0410465,-0.0402378,0
0.0877117,-0.0410776,-0.0402066,0
0.0877117,-0.0410776,-0.0402066,0
0.0877657,-0.0411043,-0.0401753,0
0.0877657,-0.0411043,-0.0401753,0
0.0878228,-0.0411328,-0.0401442,0
0.0878228,-0.0411328,-0.0401442,0
0.0878788,-0.0411604,-0.040113,0
0.0878788,-0.0411604,-0.040113,0
0.0879376,-0.0411894,-0.0400818,0
0.0879376,-0.0411894,-0.0400818,0
0.0879908,-0.0412145,-0.0400507,0
0.0879908,-0.0412145,-0.0400507,0
0.0880468,-0.0412412,-0.0400196,0
0.0880468,-0.0412412,-0.0400196,0
0.0881025,-0.0412674,-0.0399886,0
0.0881025,-0.0412674,-0.0399886,0
0.0881583,-0.0412934,-0.0399575,0
0.0881583,-0.0412934,-0.0399575,0
0.088213,-0.0413184,-0.0399265,0
0.088213,-0.0413184,-0.0399265,0
0.0882683,-0.0413436,-0.0398955,0
0.0882683,-0.0413436,-0.0398955,0
0.0883234,-0.0413684,-0.0398645,0
0.0883234,-0.0413684,-0.0398645,0
0.0883787,-0.041393,-0.0398336,0
0.0883787,-0.041393,-0.0398336,0
0.0884371,-0.0414194,-0.0398026,0
0.0884371,-0.0414194,-0.0398026,0
0.0884859,-0.0414391,-0.0397717,0
0.0884859,-0.0414391,-0.0397717,0
0.0885397,-0.0414619,-0.0397409,0
0.0885397,-0.0414619,-0.0397409,0
0.0885923,-0.0414836,-0.03971,0
0.0885923,-0.0414836,-0.03971,0
0.0886455,-0.0415055,-0.0396792,0
0.0886455,-0.0415055,-0.0396792,0
0.088705,-0.0415314,-0.0396484,0
0.088705,-0.0415314,-0.0396484,0
0.0887516,-0.0415482,-0.0396176,0
0.0887516,-0.0415482,-0.0396176,0
0.0888038,-0.0415687,-0.0395868,0
0.0888038,-0.0415687,-0.0395868,0
0.0888566,-0.0415892,-0.0395561,0
0.0888566,-0.0415892,-0.0395561,0
0.0889083,-0.0416087,-0.0395254,0
0.0889083,-0.0416087,-0.0395254,0
0.0889604,-0.0416283,-0.0394947,0
0.0889604,-0.0416283,-0.0394947,0
0.0890122,-0.0416473,-0.039464,0
0.0890122,-0.0416473,-0.039464,0
0.0890637,-0.041666,-0.0394334,0
0.0890637,-0.041666,-0.0394334,0
0.0891197,-0.0416875,-0.0394028,0
0.0891197,-0.0416875,-0.0394028,0
0.0891647,-0.0417009,-0.0393722,0
0.0891647,-0.0417009,-0.0393722,0
0.0892153,-0.0417181,-0.0393416,0
0.0892153,-0.0417181,-0.0393416,0
0.0892722,-0.0417395,-0.0393111,0
0.0892722,-0.0417395,-0.0393111,0
0.089317,-0.0417521,-0.0392806,0
0.089317,-0.0417521,-0.0392806,0
0.0893658,-0.0417672,-0.0392501,0
0.0893658,-0.0417672,-0.0392501,0
0.0894189,-0.0417851,-0.0392196,0
0.0894189,-0.0417851,-0.0392196,0
0.0894643,-0.0417973,-0.0391892,0
0.0894643,-0.0417973,-0.0391892,0
0.0895145,-0.0418126,-0.0391587,0
0.0895145,-0.0418126,-0.0391587,0
0.0895618,-0.0418257,-0.0391283,0
0.0895618,-0.0418257,-0.0391283,0
0.0896104,-0.0418394,-0.0390979,0
0.0896104,-0.0418394,-0.0390979,0
0.0896588,-0.0418527,-0.0390676,0
0.0896588,-0.0418527,-0.0390676,0
0.0897072,-0.0418657,-0.0390373,0
0.0897072,-0.0418657,-0.0390373,0
0.0897558,-0.0418786,-0.039007,0
0.0897558,-0.0418786,-0.039007,0
0.0898095,-0.0418951,-0.0389767,0
0.0898095,-0.0418951,-0.0389767,0
0.0898512,-0.0419025,-0.0389464,0
0.0898512,-0.0419025,-0.0389464,0
0.0898985,-0.0419137,-0.0389162,0
0.0898985,-0.0419137,-0.0389162,0
0.0899524,-0.0419295,-0.038886,0
0.0899524,-0.0419295,-0.038886,0
0.0899943,-0.0419362,-0.0388558,0
0.0899943,-0.0419362,-0.0388558,0
0.09004,-0.0419454,-0.0388256,0
0.09004,-0.0419454,-0.0388256,0
0.0900847,-0.0419537,-0.0387955,0
0.0900847,-0.0419537,-0.0387955,0
0.0901316,-0.0419635,-0.0387653,0
0.0901316,-0.0419635,-0.0387653,0
0.0901804,-0.0419743,-0.0387352,0
0.0901804,-0.0419743,-0.0387352,0
0.0902227,-0.04198,-0.0387052,0
0.0902227,-0.04198,-0.0387052,0
0.0902674,-0.0419873,-0.0386751,0
0.0902674,-0.0419873,-0.0386751,0
0.0903126,-0.0419947,-0.0386451,0
0.0903126,-0.0419947,-0.0386451,0
0.0903586,-0.0420025,-0.0386151,0
0.0903586,-0.0420025,-0.0386151,0
0.0904076,-0.0420123,-0.0385851,0
0.0904076,-0.0420123,-0.0385851,0
0.0904472,-0.0420147,-0.0385552,0
0.0904472,-0.0420147,-0.0385552,0
0.09049,-0.0420193,-0.0385252,0
0.09049,-0.0420193,-0.0385252,0
0.0905336,-0.0420242,-0.0384953,0
0.0905336,-0.0420242,-0.0384953,0
0.0905778,-0.0420294,-0.0384654,0
0.0905778,-0.0420294,-0.0384654,0
0.0906204,-0.0420331,-0.0384356,0
0.0906204,-0.0420331,-0.0384356,0
0.0906639,-0.0420372,-0.0384057,0
0.0906639,-0.0420372,-0.0384057,0
0.0907063,-0.0420405,-0.0383759,0
0.0907063,-0.0420405,-0.0383759,0
0.0907489,-0.0420435,-0.0383461,0
0.0907489,-0.0420435,-0.0383461,0
0.0907907,-0.0420456,-0.0383163,0
0.0907907,-0.0420456,-0.0383163,0
0.0908339,-0.0420485,-0.0382866,0
0.0908339,-0.0420485,-0.0382866,0
0.090885,-0.0420574,-0.0382569,0
0.090885,-0.0420574,-0.0382569,0
0.090917,-0.0420511,-0.0382272,0
0.090917,-0.0420511,-0.0382272,0
0.0909582,-0.0420517,-0.0381975,0
0.0909582,-0.0420517,-0.0381975,0
