0.0623928,-0.0132517,-0.0506083,0
0.060255,-0.0148236,-0.0505664,0
0.0625171,-0.0133834,-0.0505664,0
0.0603692,-0.0149453,-0.0505246,0
0.0626371,-0.0135168,-0.0505246,0
0.0604884,-0.0150645,-0.0504828,0
0.0627614,-0.0136479,-0.0504828,0
0.0606049,-0.0151842,-0.0504411,0
0.0628879,-0.0137767,-0.0504411,0
0.0607216,-0.0153035,-0.0503993,0
0.0630005,-0.0139138,-0.0503993,0
0.0608329,-0.0154258,-0.0503576,0
0.0608329,-0.0154258,-0.0503576,0
0.0609519,-0.0155432,-0.050316,0
0.0632432,-0.0141763,-0.050316,0
0.0610898,-0.015658,-0.0502744,0
0.0633896,-0.0143012,-0.0502744,0
0.0612057,-0.0157766,-0.0502328,0
0.0635098,-0.0144324,-0.0502328,0
0.0613158,-0.0158981,-0.0501913,0
0.0636254,-0.0145658,-0.0501913,0
0.0614333,-0.0160167,-0.0501498,0
0.0637484,-0.0146964,-0.0501498,0
0.0615485,-0.0161349,-0.0501084,0
0.0638689,-0.0148266,-0.0501084,0
0.0616637,-0.0162535,-0.050067,0
0.0639892,-0.0149573,-0.050067,0
0.0617759,-0.0163726,-0.0500256,0
0.0641067,-0.0150886,-0.0500256,0
0.0618909,-0.0164916,-0.0499843,0
0.0642267,-0.0152197,-0.0499843,0
0.0620079,-0.0166092,-0.049943,0
0.0643488,-0.0153495,-0.049943,0
0.0621176,-0.0167295,-0.0499017,0
0.0644639,-0.0154818,-0.0499017,0
0.0622314,-0.0168466,-0.0498605,0
0.0645829,-0.0156112,-0.0498605,0
0.0623476,-0.016963,-0.0498194,0
0.0647071,-0.0157383,-0.0498194,0
0.0624619,-0.0170794,-0.0497782,0
0.0648206,-0.0158699,-0.0497782,0
0.0625746,-0.0171971,-0.0497371,0
0.064942,-0.015998,-0.0497371,0
0.0626881,-0.0173132,-0.0496961,0
0.0650631,-0.0161251,-0.0496961,0
0.062802,-0.0174296,-0.0496551,0
0.0651759,-0.0162568,-0.0496551,0
0.062912,-0.0175484,-0.0496141,0
0.0652947,-0.0163861,-0.0496141,0
0.0630255,-0.0176652,-0.0495732,0
0.0654161,-0.0165139,-0.0495732,0
0.0631415,-0.0177806,-0.0495323,0
0.0655308,-0.0166445,-0.0495323,0
0.0632487,-0.0178997,-0.0494914,0
0.0656491,-0.0167731,-0.0494914,0
0.0633659,-0.0180132,-0.0494506,0
0.0657692,-0.0168999,-0.0494506,0
0.0634785,-0.0181285,-0.0494098,0
0.0658831,-0.0170293,-0.0494098,0
0.0635844,-0.0182457,-0.049369,0
0.0659977,-0.0171572,-0.049369,0
0.0636963,-0.0183608,-0.0493283,0
0.0661146,-0.0172846,-0.0493283,0
0.0638057,-0.0184765,-0.0492877,0
0.0662325,-0.0174112,-0.0492877,0
0.0639204,-0.0185891,-0.0492471,0
0.0663451,-0.0175392,-0.0492471,0
0.0640302,-0.0187042,-0.0492065,0
0.0664638,-0.0176651,-0.0492065,0
0.0641411,-0.0188179,-0.0491659,0
0.0665797,-0.0177911,-0.0491659,0
0.0642543,-0.018931,-0.0491255,0
0.0667012,-0.0179153,-0.0491255,0
0.0643657,-0.0190437,-0.049085,0
0.0668143,-0.0180418,-0.049085,0
0.0644711,-0.0191585,-0.0490445,0
0.0669217,-0.0181702,-0.0490445,0
0.0645759,-0.019274,-0.0490041,0
0.0670376,-0.0182956,-0.0490041,0
0.0646868,-0.0193868,-0.0489637,0
0.0671475,-0.0184232,-0.0489637,0
0.0647961,-0.0195001,-0.0489234,0
0.0672652,-0.0185477,-0.0489234,0
0.0649059,-0.0196121,-0.0488832,0
0.0673796,-0.0186723,-0.0488832,0
0.0650129,-0.0197255,-0.0488429,0
0.0674919,-0.018798,-0.0488429,0
0.0651176,-0.0198386,-0.0488027,0
0.0676048,-0.0189224,-0.0488027,0
0.0652299,-0.0199488,-0.0487625,0
0.0677156,-0.0190474,-0.0487625,0
0.0653384,-0.0200617,-0.0487224,0
0.0678322,-0.0191717,-0.0487224,0
0.0654398,-0.0201748,-0.0486823,0
0.067939,-0.0192972,-0.0486823,0
0.0655466,-0.0202874,-0.0486423,0
0.0680536,-0.0194213,-0.0486423,0
0.0656561,-0.0203981,-0.0486022,0
0.0681617,-0.0195467,-0.0486022,0
0.0657615,-0.0205107,-0.0485623,0
0.0682789,-0.0196695,-0.0485623,0
0.0658706,-0.0206202,-0.0485223,0
0.0683891,-0.0197928,-0.0485223,0
0.0659806,-0.0207301,-0.0484825,0
0.0685016,-0.019916,-0.0484825,0
0.066083,-0.0208411,-0.0484426,0
0.0686117,-0.0200387,-0.0484426,0
0.0661856,-0.0209517,-0.0484028,0
0.0687192,-0.0201618,-0.0484028,0
0.0662983,-0.0210614,-0.048363,0
0.0688424,-0.0202824,-0.048363,0
0.0664137,-0.0211693,-0.0483233,0
0.0689526,-0.0204059,-0.0483233,0
0.0665186,-0.02128,-0.0482836,0
0.069067,-0.0205278,-0.0482836,0
0.0666225,-0.0213889,-0.048244,0
0.0691813,-0.0206477,-0.048244,0
0.0667398,-0.0214963,-0.0482044,0
0.0692928,-0.0207708,-0.0482044,0
0.0668358,-0.0216067,-0.0481648,0
0.0694025,-0.0208913,-0.0481648,0
0.0669456,-0.0217147,-0.0481253,0
0.0695109,-0.0210136,-0.0481253,0
0.0670484,-0.0218228,-0.0480858,0
0.0696216,-0.0211335,-0.0480858,0
0.0671493,-0.0219309,-0.0480463,0
0.0697276,-0.0212541,-0.0480463,0
0.0672578,-0.0220378,-0.0480069,0
0.0698407,-0.0213737,-0.0480069,0
0.0673608,-0.0221455,-0.0479675,0
0.0699486,-0.0214941,-0.0479675,0
0.0674685,-0.022252,-0.0479281,0
0.0700651,-0.0216123,-0.0479281,0
0.0675749,-0.0223576,-0.0478888,0
0.0675749,-0.0223576,-0.0478888,0
0.0676756,-0.0224644,-0.0478496,0
0.0676756,-0.0224644,-0.0478496,0
0.0678069,-0.0225717,-0.0478103,0
0.0704142,-0.0219708,-0.0478103,0
0.067938,-0.0226788,-0.0477711,0
0.0705503,-0.0220905,-0.0477711,0
0.0680447,-0.0227846,-0.047732,0
0.0680447,-0.0227846,-0.047732,0
0.0681478,-0.0228894,-0.0476929,0
0.0707696,-0.0223265,-0.0476929,0
0.0682781,-0.0229962,-0.0476538,0
0.070905,-0.0224459,-0.0476538,0
0.0683789,-0.0231007,-0.0476148,0
0.0710039,-0.0225644,-0.0476148,0
0.0684749,-0.0232065,-0.0475758,0
0.0711175,-0.0226804,-0.0475758,0
0.068581,-0.0233093,-0.0475368,0
0.0712221,-0.0227971,-0.0475368,0
0.0686838,-0.023414,-0.0474979,0
0.0713317,-0.0229142,-0.0474979,0
0.0687912,-0.0235184,-0.047459,0
0.0714401,-0.023032,-0.047459,0
0.0688992,-0.0236228,-0.0474202,0
0.0688992,-0.0236228,-0.0474202,0
0.0690069,-0.023726,-0.0473815,0
0.0716666,-0.0232648,-0.0473815,0
0.0691355,-0.0238331,-0.0473427,0
0.0718003,-0.0233845,-0.0473427,0
0.0692417,-0.023936,-0.047304,0
0.0719155,-0.0234995,-0.047304,0
0.0693462,-0.0240377,-0.0472653,0
0.0720169,-0.0236151,-0.0472653,0
0.0694425,-0.0241398,-0.0472266,0
0.0721218,-0.0237293,-0.0472266,0
0.0695431,-0.0242417,-0.047188,0
0.0722307,-0.0238434,-0.047188,0
0.0696417,-0.0243424,-0.0471494,0
0.0723274,-0.0239579,-0.0471494,0
0.0697356,-0.0244437,-0.0471109,0
0.0724291,-0.0240715,-0.0471109,0
0.0698351,-0.0245441,-0.0470724,0
0.0725338,-0.0241845,-0.0470724,0
0.0699351,-0.0246442,-0.0470339,0
0.0699351,-0.0246442,-0.0470339,0
0.0700371,-0.0247447,-0.0469955,0
0.0727449,-0.0244107,-0.0469955,0
0.0701642,-0.0248497,-0.0469571,0
0.0701642,-0.0248497,-0.0469571,0
0.0702624,-0.024949,-0.0469188,0
0.0729797,-0.0246405,-0.0469188,0
0.0703886,-0.0250529,-0.0468805,0
0.0731141,-0.0247569,-0.0468805,0
0.0704877,-0.0251513,-0.0468422,0
0.0732145,-0.0248683,-0.0468422,0
0.0705804,-0.0252497,-0.046804,0
0.0733078,-0.0249799,-0.046804,0
0.0706746,-0.0253494,-0.0467658,0
0.0734104,-0.025092,-0.0467658,0
0.0707726,-0.0254485,-0.0467276,0
0.0735133,-0.0252039,-0.0467276,0
0.070876,-0.025548,-0.0466895,0
0.0736214,-0.0253162,-0.0466895,0
0.0709763,-0.0256465,-0.0466515,0
0.0737262,-0.0254275,-0.0466515,0
0.071073,-0.0257434,-0.0466134,0
0.0738276,-0.0255372,-0.0466134,0
0.0711725,-0.0258408,-0.0465754,0
0.0739318,-0.0256473,-0.0465754,0
0.0712692,-0.0259372,-0.0465375,0
0.0740328,-0.0257565,-0.0465375,0
0.0713652,-0.0260333,-0.0464996,0
0.0741346,-0.0258653,-0.0464996,0
0.0714621,-0.026129,-0.0464617,0
0.0742343,-0.0259739,-0.0464617,0
0.0715628,-0.0262261,-0.0464239,0
0.0743404,-0.0260838,-0.0464239,0
0.0716586,-0.026322,-0.046386,0
0.0744406,-0.0261925,-0.046386,0
0.0717594,-0.0264186,-0.0463483,0
0.0745464,-0.0263018,-0.0463483,0
0.071852,-0.026513,-0.0463106,0
0.0746434,-0.0264091,-0.0463106,0
0.0719471,-0.026608,-0.0462729,0
0.0747433,-0.0265169,-0.0462729,0
0.0720452,-0.0267036,-0.0462352,0
0.0748457,-0.0266252,-0.0462352,0
0.0721425,-0.0267982,-0.0461976,0
0.0749509,-0.0267326,-0.0461976,0
0.0722429,-0.0268924,-0.0461601,0
0.0750494,-0.0268397,-0.0461601,0
0.0723337,-0.0269857,-0.0461225,0
0.0751522,-0.0269456,-0.0461225,0
0.0724323,-0.0270798,-0.046085,0
0.0752469,-0.0270527,-0.046085,0
0.072522,-0.0271731,-0.0460475,0
0.0753453,-0.0271587,-0.0460475,0
0.0726133,-0.0272664,-0.0460101,0
0.0754409,-0.0272648,-0.0460101,0
0.0727124,-0.0273609,-0.0459727,0
0.0755454,-0.0273721,-0.0459727,0
0.0728011,-0.0274526,-0.0459353,0
0.0756377,-0.0274766,-0.0459353,0
0.072891,-0.0275436,-0.045898,0
0.0757324,-0.0275805,-0.045898,0
0.0729895,-0.0276366,-0.0458608,0
0.0758356,-0.0276863,-0.0458608,0
0.0730797,-0.0277271,-0.0458235,0
0.0759295,-0.0277895,-0.0458235,0
0.0731714,-0.0278175,-0.0457863,0
0.0760334,-0.0278929,-0.0457863,0
0.073268,-0.0279075,-0.0457491,0
0.0761205,-0.0279953,-0.0457491,0
0.0733564,-0.0279995,-0.045712,0
0.0762246,-0.0281004,-0.045712,0
0.0734557,-0.0280909,-0.045675,0
0.0734557,-0.0280909,-0.045675,0
0.0735433,-0.0281799,-0.0456379,0
0.0764157,-0.0283063,-0.0456379,0
0.0736633,-0.0282786,-0.0456009,0
0.0765412,-0.0284179,-0.0456009,0
0.0737522,-0.0283668,-0.0455639,0
0.0766374,-0.028519,-0.0455639,0
0.0738464,-0.0284558,-0.045527,0
0.0767324,-0.0286206,-0.045527,0
0.0739371,-0.0285449,-0.0454901,0
0.0768285,-0.0287226,-0.0454901,0
0.0740256,-0.0286321,-0.0454532,0
0.0769194,-0.0288224,-0.0454532,0
0.0741146,-0.0287193,-0.0454164,0
0.0770127,-0.0289224,-0.0454164,0
0.0742005,-0.0288057,-0.0453796,0
0.0771103,-0.0290221,-0.0453796,0
0.0742965,-0.0288935,-0.0453428,0
0.0771962,-0.0291215,-0.0453428,0
0.0743748,-0.0289787,-0.0453061,0
0.077287,-0.0292201,-0.0453061,0
0.074467,-0.0290665,-0.0452695,0
0.0773841,-0.0293208,-0.0452695,0
0.0745538,-0.0291524,-0.0452328,0
0.0774793,-0.0294198,-0.0452328,0
0.0746504,-0.0292407,-0.0451962,0
0.0775757,-0.0295205,-0.0451962,0
0.0747422,-0.0293283,-0.0451597,0
0.077672,-0.0296209,-0.0451597,0
0.0748276,-0.0294124,-0.0451232,0
0.0777582,-0.0297173,-0.0451232,0
0.0749065,-0.0294951,-0.0450866,0
0.0778504,-0.0298138,-0.0450866,0
0.0749972,-0.0295792,-0.0450502,0
0.077935,-0.0299095,-0.0450502,0
0.0750747,-0.0296619,-0.0450137,0
0.0780227,-0.0300055,-0.0450137,0
0.0751633,-0.0297461,-0.0449774,0
0.0781149,-0.0301024,-0.0449774,0
0.075251,-0.0298299,-0.044941,0
0.0782068,-0.030199,-0.044941,0
0.0753417,-0.0299154,-0.0449048,0
0.0783022,-0.0302973,-0.0449048,0
0.0754263,-0.0299973,-0.0448685,0
0.0783908,-0.0303919,-0.0448685,0
0.0755133,-0.0300801,-0.0448323,0
0.0784824,-0.0304874,-0.0448323,0
0.0756005,-0.0301626,-0.0447961,0
0.078574,-0.0305827,-0.0447961,0
0.0756874,-0.0302443,-0.04476,0
0.0786652,-0.0306771,-0.04476,0
0.0757741,-0.0303256,-0.0447239,0
0.0787552,-0.030771,-0.0447239,0
0.0758628,-0.0304084,-0.0446878,0
0.078848,-0.0308665,-0.0446878,0
0.075957,-0.0304932,-0.0446518,0
0.0789484,-0.0309643,-0.0446518,0
0.0760439,-0.0305736,-0.0446158,0
0.0790386,-0.0310573,-0.0446158,0
0.0761355,-0.0306564,-0.0445799,0
0.0791343,-0.0311527,-0.0445799,0
0.0762206,-0.0307359,-0.044544,0
0.0792233,-0.0312449,-0.044544,0
0.0763053,-0.0308151,-0.0445081,0
0.0793128,-0.0313368,-0.0445081,0
0.0763934,-0.0308955,-0.0444723,0
0.0794052,-0.03143,-0.0444723,0
0.0764785,-0.0309747,-0.0444365,0
0.0794938,-0.0315218,-0.0444365,0
0.0765655,-0.0310544,-0.0444007,0
0.0795855,-0.0316142,-0.0444007,0
0.076644,-0.0311304,-0.044365,0
0.0796677,-0.0317028,-0.044365,0
0.0767311,-0.0312107,-0.0443293,0
0.0797597,-0.0317959,-0.0443293,0
0.0768185,-0.0312902,-0.0442936,0
0.0798507,-0.031888,-0.0442936,0
0.0769017,-0.031367,-0.044258,0
0.0799406,-0.0319779,-0.044258,0
0.0769844,-0.0314429,-0.0442224,0
0.0800238,-0.0320658,-0.0442224,0
0.077066,-0.0315188,-0.0441869,0
0.0801099,-0.0321543,-0.0441869,0
0.0771481,-0.0315951,-0.0441514,0
0.0801973,-0.0322435,-0.0441514,0
0.0772224,-0.0316677,-0.0441159,0
0.0772224,-0.0316677,-0.0441159,0
0.077305,-0.0317429,-0.0440804,0
0.0803625,-0.0324165,-0.0440804,0
0.0774182,-0.0318335,-0.044045,0
0.0804796,-0.0325197,-0.044045,0
0.0775001,-0.0319079,-0.0440097,0
0.0805657,-0.0326068,-0.0440097,0
0.0775847,-0.0319841,-0.0439744,0
0.0806547,-0.0326956,-0.0439744,0
0.0776667,-0.032059,-0.0439391,0
0.0807398,-0.0327829,-0.0439391,0
0.0777473,-0.0321323,-0.0439038,0
0.0808254,-0.032869,-0.0439038,0
0.0778286,-0.0322054,-0.0438686,0
0.0809106,-0.0329546,-0.0438686,0
0.0779034,-0.0322757,-0.0438334,0
0.0809893,-0.0330374,-0.0438334,0
0.07799,-0.0323515,-0.0437983,0
0.0810806,-0.0331259,-0.0437983,0
0.0780741,-0.0324254,-0.0437632,0
0.0811681,-0.0332123,-0.0437632,0
0.0781483,-0.0324947,-0.0437281,0
0.0812524,-0.0332957,-0.0437281,0
0.0782371,-0.0325692,-0.0436931,0
0.0813327,-0.0333794,-0.0436931,0
0.0783131,-0.0326402,-0.0436582,0
0.0814219,-0.0334653,-0.0436582,0
0.0783894,-0.032709,-0.0436232,0
0.0814975,-0.0335455,-0.0436232,0
0.07847,-0.0327818,-0.0435883,0
0.0815842,-0.0336313,-0.0435883,0
0.0785552,-0.0328553,-0.0435534,0
0.0816733,-0.0337173,-0.0435534,0
0.078634,-0.0329253,-0.0435186,0
0.0817591,-0.0338006,-0.0435186,0
0.0787152,-0.0329952,-0.0434838,0
0.0818393,-0.0338815,-0.0434838,0
0.0787975,-0.033067,-0.0434491,0
0.0819286,-0.0339667,-0.0434491,0
0.0788764,-0.0331357,-0.0434143,0
0.0788764,-0.0331357,-0.0434143,0
0.0826019,-0.0342209,-0.0434143,0
0.0820982,-0.0341311,-0.0433796,0
0.0820982,-0.0341311,-0.0433796,0
0.0821611,-0.0342009,-0.0433447,0
0.0821611,-0.0342009,-0.0433447,0
0.082212,-0.0342644,-0.0433098,0
0.082212,-0.0342644,-0.0433098,0
0.0822765,-0.0343346,-0.0432751,0
0.0822765,-0.0343346,-0.0432751,0
0.0823715,-0.0344219,-0.0432404,0
0.0823715,-0.0344219,-0.0432404,0
0.0824585,-0.0345034,-0.0432057,0
0.0824585,-0.0345034,-0.0432057,0
0.0825156,-0.0345669,-0.0431711,0
0.0825156,-0.0345669,-0.0431711,0
0.0825869,-0.0346385,-0.0431364,0
0.0825869,-0.0346385,-0.0431364,0
0.0826751,-0.0347201,-0.0431019,0
0.0826751,-0.0347201,-0.0431019,0
0.0827532,-0.034795,-0.0430673,0
0.0827532,-0.034795,-0.0430673,0
0.08282,-0.034863,-0.0430328,0
0.08282,-0.034863,-0.0430328,0
0.0828919,-0.0349342,-0.0429984,0
0.0828919,-0.0349342,-0.0429984,0
0.0829736,-0.035012,-0.0429639,0
0.0829736,-0.035012,-0.0429639,0
0.0830517,-0.0350849,-0.0429296,0
0.0830517,-0.0350849,-0.0429296,0
0.0831214,-0.0351536,-0.0428952,0
0.0831214,-0.0351536,-0.0428952,0
0.0831922,-0.0352232,-0.0428609,0
0.0831922,-0.0352232,-0.0428609,0
0.0832702,-0.0352966,-0.0428267,0
0.0832702,-0.0352966,-0.0428267,0
0.0833448,-0.0353674,-0.0427924,0
0.0833448,-0.0353674,-0.0427924,0
0.0834161,-0.0354358,-0.0427583,0
0.0834161,-0.0354358,-0.0427583,0
0.0834888,-0.0355044,-0.0427241,0
0.0834888,-0.0355044,-0.0427241,0
0.0835643,-0.0355756,-0.04269,0
0.0835643,-0.0355756,-0.04269,0
0.0836387,-0.0356463,-0.0426559,0
0.0836387,-0.0356463,-0.0426559,0
0.0837101,-0.0357136,-0.0426219,0
0.0837101,-0.0357136,-0.0426219,0
0.0837823,-0.0357813,-0.0425879,0
0.0837823,-0.0357813,-0.0425879,0
0.0838598,-0.0358513,-0.0425539,0
0.0838598,-0.0358513,-0.0425539,0
0.0839286,-0.0359172,-0.04252,0
0.0839286,-0.0359172,-0.04252,0
0.0839996,-0.0359835,-0.0424861,0
0.0839996,-0.0359835,-0.0424861,0
0.0840711,-0.0360498,-0.0424523,0
0.0840711,-0.0360498,-0.0424523,0
0.0841434,-0.0361164,-0.0424184,0
0.0841434,-0.0361164,-0.0424184,0
0.0842147,-0.036182,-0.0423847,0
0.0842147,-0.036182,-0.0423847,0
0.0842854,-0.0362468,-0.042351,0
0.0842854,-0.0362468,-0.042351,0
0.0843561,-0.0363113,-0.0423173,0
0.0843561,-0.0363113,-0.0423173,0
0.0844271,-0.0363758,-0.0422837,0
0.0844271,-0.0363758,-0.0422837,0
0.0844981,-0.0364402,-0.0422501,0
0.0844981,-0.0364402,-0.0422501,0
0.0845705,-0.0365047,-0.0422165,0
0.0845705,-0.0365047,-0.0422165,0
0.084638,-0.0365667,-0.042183,0
0.084638,-0.0365667,-0.042183,0
0.0847079,-0.0366298,-0.0421495,0
0.0847079,-0.0366298,-0.0421495,0
0.0847778,-0.0366922,-0.042116,0
0.0847778,-0.0366922,-0.042116,0
0.0848518,-0.0367564,-0.0420826,0
0.0848518,-0.0367564,-0.0420826,0
0.0849166,-0.0368172,-0.0420492,0
0.0849166,-0.0368172,-0.0420492,0
0.0849858,-0.0368786,-0.0420159,0
0.0849858,-0.0368786,-0.0420159,0
0.0850576,-0.0369405,-0.0419826,0
0.0850576,-0.0369405,-0.0419826,0
0.0851228,-0.0369991,-0.0419493,0
0.0851228,-0.0369991,-0.0419493,0
0.0851912,-0.0370592,-0.0419161,0
0.0851912,-0.0370592,-0.0419161,0
0.0852598,-0.0371196,-0.0418828,0
0.0852598,-0.0371196,-0.0418828,0
0.0853278,-0.0371797,-0.0418497,0
0.0853278,-0.0371797,-0.0418497,0
0.0854004,-0.0372405,-0.0418166,0
0.0854004,-0.0372405,-0.0418166,0
0.0854636,-0.0372973,-0.0417835,0
0.0854636,-0.0372973,-0.0417835,0
0.0855305,-0.0373553,-0.0417504,0
0.0855305,-0.0373553,-0.0417504,0
0.0855981,-0.0374134,-0.0417174,0
0.0855981,-0.0374134,-0.0417174,0
0.0856695,-0.0374725,-0.0416844,0
0.0856695,-0.0374725,-0.0416844,0
0.0857313,-0.0375273,-0.0416515,0
0.0857313,-0.0375273,-0.0416515,0
0.0857979,-0.0375839,-0.0416186,0
0.0857979,-0.0375839,-0.0416186,0
0.0858638,-0.0376395,-0.0415857,0
0.0858638,-0.0376395,-0.0415857,0
0.0859296,-0.0376947,-0.0415529,0
0.0859296,-0.0376947,-0.0415529,0
0.0859953,-0.0377501,-0.0415201,0
0.0859953,-0.0377501,-0.0415201,0
0.0860617,-0.037806,-0.0414873,0
0.0860617,-0.037806,-0.0414873,0
0.0861313,-0.0378627,-0.0414546,0
0.0861313,-0.0378627,-0.0414546,0
0.0861918,-0.0379147,-0.0414219,0
0.0861918,-0.0379147,-0.0414219,0
0.0862572,-0.0379687,-0.0413892,0
0.0862572,-0.0379687,-0.0413892,0
0.0863214,-0.038022,-0.0413567,0
0.0863214,-0.038022,-0.0413567,0
0.0863859,-0.038075,-0.0413241,0
0.0863859,-0.038075,-0.0413241,0
0.0864508,-0.0381285,-0.0412915,0
0.0864508,-0.0381285,-0.0412915,0
0.0865174,-0.0381819,-0.041259,0
0.0865174,-0.0381819,-0.041259,0
0.0865784,-0.0382323,-0.0412266,0
0.0865784,-0.0382323,-0.0412266,0
0.0866422,-0.0382838,-0.0411942,0
0.0866422,-0.0382838,-0.0411942,0
0.0867058,-0.0383345,-0.0411618,0
0.0867058,-0.0383345,-0.0411618,0
0.0867735,-0.0383873,-0.0411294,0
0.0867735,-0.0383873,-0.0411294,0
0.0868359,-0.0384372,-0.0410971,0
0.0868359,-0.0384372,-0.0410971,0
0.0869046,-0.0384904,-0.0410648,0
0.0869046,-0.0384904,-0.0410648,0
0.086957,-0.0385349,-0.0410326,0
0.086957,-0.0385349,-0.0410326,0
0.0870191,-0.0385837,-0.0410004,0
0.0870191,-0.0385837,-0.0410004,0
0.0870814,-0.038632,-0.0409682,0
0.0870814,-0.038632,-0.0409682,0
0.0871437,-0.0386814,-0.040936,0
0.0871437,-0.0386814,-0.040936,0
0.087205,-0.0387289,-0.0409039,0
0.087205,-0.0387289,-0.0409039,0
0.0872715,-0.0387789,-0.0408719,0
0.0872715,-0.0387789,-0.0408719,0
0.0873278,-0.038824,-0.0408398,0
0.0873278,-0.038824,-0.0408398,0
0.0873889,-0.038871,-0.0408078,0
0.0873889,-0.038871,-0.0408078,0
0.0874501,-0.0389179,-0.0407759,0
0.0874501,-0.0389179,-0.0407759,0
0.0875105,-0.0389642,-0.0407439,0
0.0875105,-0.0389642,-0.0407439,0
0.0875707,-0.0390088,-0.0407121,0
0.0875707,-0.0390088,-0.0407121,0
0.0876358,-0.0390566,-0.0406802,0
0.0876358,-0.0390566,-0.0406802,0
0.0876906,-0.0390983,-0.0406484,0
0.0876906,-0.0390983,-0.0406484,0
0.0877507,-0.039143,-0.0406166,0
0.0877507,-0.039143,-0.0406166,0
0.0878149,-0.0391888,-0.0405849,0
0.0878149,-0.0391888,-0.0405849,0
0.0878684,-0.0392283,-0.0405532,0
0.0878684,-0.0392283,-0.0405532,0
0.0879269,-0.0392703,-0.0405215,0
0.0879269,-0.0392703,-0.0405215,0
0.0879855,-0.0393124,-0.0404899,0
0.0879855,-0.0393124,-0.0404899,0
0.0880445,-0.0393548,-0.0404583,0
0.0880445,-0.0393548,-0.0404583,0
0.0881027,-0.039397,-0.0404267,0
0.0881027,-0.039397,-0.0404267,0
0.0881612,-0.0394388,-0.0403952,0
0.0881612,-0.0394388,-0.0403952,0
0.0882184,-0.0394788,-0.0403637,0
0.0882184,-0.0394788,-0.0403637,0
0.0848078,-0.037505,-0.0403323,0
0.0882763,-0.039519,-0.0403323,0
0.0883634,-0.0395843,-0.0403008,0
0.0883634,-0.0395843,-0.0403008,0
0.088427,-0.0396289,-0.0402695,0
0.088427,-0.0396289,-0.0402695,0
0.0884603,-0.0396465,-0.0402381,0
0.0884603,-0.0396465,-0.0402381,0
0.0884888,-0.0396599,-0.0402068,0
0.0884888,-0.0396599,-0.0402068,0
0.0885646,-0.0397142,-0.0401755,0
0.0885646,-0.0397142,-0.0401755,0
0.0886396,-0.03977,-0.0401443,0
0.0886396,-0.03977,-0.0401443,0
0.0886835,-0.0397961,-0.0401131,0
0.0886835,-0.0397961,-0.0401131,0
0.0887201,-0.0398159,-0.0400819,0
0.0887201,-0.0398159,-0.0400819,0
0.0887856,-0.0398613,-0.0400508,0
0.0887856,-0.0398613,-0.0400508,0
0.0888602,-0.0399149,-0.0400197,0
0.0888602,-0.0399149,-0.0400197,0
0.0889038,-0.0399404,-0.0399886,0
0.0889038,-0.0399404,-0.0399886,0
0.0889489,-0.039966,-0.0399576,0
0.0889489,-0.039966,-0.0399576,0
0.0890081,-0.0400052,-0.0399266,0
0.0890081,-0.0400052,-0.0399266,0
0.0890697,-0.0400467,-0.0398957,0
0.0890697,-0.0400467,-0.0398957,0
0.0891197,-0.0400765,-0.0398647,0
0.0891197,-0.0400765,-0.0398647,0
0.0891681,-0.040104,-0.0398338,0
0.0891681,-0.040104,-0.0398338,0
0.0892249,-0.0401397,-0.039803,0
0.0892249,-0.0401397,-0.039803,0
0.089282,-0.0401762,-0.0397722,0
0.089282,-0.0401762,-0.0397722,0
0.0893356,-0.0402082,-0.0397414,0
0.0893356,-0.0402082,-0.0397414,0
0.0893879,-0.0402379,-0.0397106,0
0.0893879,-0.0402379,-0.0397106,0
0.089437,-0.0402674,-0.0396799,0
0.089437,-0.0402674,-0.0396799,0
0.0894915,-0.0403006,-0.0396492,0
0.0894915,-0.0403006,-0.0396492,0
0.0895428,-0.04033,-0.0396186,0
0.0895428,-0.04033,-0.0396186,0
0.0895924,-0.0403577,-0.039588,0
0.0895924,-0.0403577,-0.039588,0
0.0896445,-0.0403885,-0.0395574,0
0.0896445,-0.0403885,-0.0395574,0
0.0896972,-0.0404191,-0.0395268,0
0.0896972,-0.0404191,-0.0395268,0
0.0897482,-0.0404476,-0.0394963,0
0.0897482,-0.0404476,-0.0394963,0
0.0897977,-0.0404744,-0.0394658,0
0.0897977,-0.0404744,-0.0394658,0
0.0898487,-0.0405025,-0.0394354,0
0.0898487,-0.0405025,-0.0394354,0
0.0898998,-0.0405305,-0.039405,0
0.0898998,-0.0405305,-0.039405,0
0.0899495,-0.0405565,-0.0393746,0
0.0899495,-0.0405565,-0.0393746,0
0.0899991,-0.0405825,-0.0393443,0
0.0899991,-0.0405825,-0.0393443,0
0.0900485,-0.0406087,-0.039314,0
0.0900485,-0.0406087,-0.039314,0
0.0900981,-0.0406342,-0.0392837,0
0.0900981,-0.0406342,-0.0392837,0
0.090147,-0.0406591,-0.0392535,0
0.090147,-0.0406591,-0.0392535,0
0.0901969,-0.0406842,-0.0392233,0
0.0901969,-0.0406842,-0.0392233,0
0.0902444,-0.0407073,-0.0391931,0
0.0902444,-0.0407073,-0.0391931,0
0.0902929,-0.0407308,-0.039163,0
0.0902929,-0.0407308,-0.039163,0
0.0903484,-0.0407589,-0.0391329,0
0.0903484,-0.0407589,-0.0391329,0
0.0903902,-0.0407778,-0.0391028,0
0.0903902,-0.0407778,-0.0391028,0
